5.82077E-11,5.8208E-11,5.82351E-11,6.0441E-11,2.40116E-10,1.48748E-08,5.01544E-07,7.05313E-06,9.91885E-05,0.001393226,0.019244677,0.216286774,0.79514345,0.982011372,0.994870049,0.994870049,0.994870049,0.994870049,0.994870049,0.994870049
5.82077E-11,5.82079E-11,5.82269E-11,5.98529E-11,1.99084E-10,1.2121E-08,4.24964E-07,6.15705E-06,8.92096E-05,0.001291123,0.018388532,0.213494947,0.797298781,0.982757393,0.995170347,0.995170347,0.995170347,0.995170347,0.995170347,0.995170347
5.82077E-11,5.82078E-11,5.82211E-11,5.94197E-11,1.6731E-10,9.8793E-09,3.6009E-07,5.37504E-06,8.02384E-05,0.00119656,0.017570878,0.210741169,0.799449633,0.983474383,0.995453013,0.995453013,0.995453013,0.995453013,0.995453013,0.995453013
5.82077E-11,5.82078E-11,5.82171E-11,5.91006E-11,1.42705E-10,8.05441E-09,3.05131E-07,4.69253E-06,7.21726E-05,0.001108974,0.016789954,0.208024621,0.801595198,0.984163312,0.995719088,0.995719088,0.995719088,0.995719088,0.995719088,0.995719088
5.82077E-11,5.82077E-11,5.82143E-11,5.88655E-11,1.23651E-10,6.56878E-09,2.58569E-07,4.09684E-06,6.49204E-05,0.001027845,0.016044081,0.205344512,0.803734708,0.984825133,0.995969547,0.995969547,0.995969547,0.995969547,0.995969547,0.995969547
5.82077E-11,5.82077E-11,5.82123E-11,5.86923E-11,1.08895E-10,5.35931E-09,2.1912E-07,3.57689E-06,5.83994E-05,0.000952692,0.01533166,0.202700082,0.805867428,0.985460778,0.996205313,0.996205313,0.996205313,0.996205313,0.996205313,0.996205313
5.82077E-11,5.82077E-11,5.82109E-11,5.85647E-11,9.74667E-11,4.37463E-09,1.85696E-07,3.12304E-06,5.25354E-05,0.000883069,0.014651166,0.200090597,0.807992661,0.98607116,0.996427248,0.996427248,0.996427248,0.996427248,0.996427248,0.996427248
5.82077E-11,5.82077E-11,5.82099E-11,5.84707E-11,8.8616E-11,3.57293E-09,1.57376E-07,2.72687E-06,4.72621E-05,0.000818567,0.014001143,0.197515354,0.810109743,0.986657167,0.996636169,0.996636169,0.996636169,0.996636169,0.996636169,0.996636169
5.82077E-11,5.82077E-11,5.82093E-11,5.84015E-11,8.17611E-11,2.9202E-09,1.3338E-07,2.38103E-06,4.25196E-05,0.000758806,0.013380207,0.194973673,0.812218044,0.987219668,0.996832842,0.996832842,0.996832842,0.996832842,0.996832842,0.996832842
1.16415E-10,1.16415E-10,1.16416E-10,1.16558E-10,1.3466E-10,2.44695E-09,1.13105E-07,2.07917E-06,3.82544E-05,0.000703432,0.012787036,0.192464905,0.814316966,0.987759509,0.997017985,0.997017985,0.997017985,0.997017985,0.997017985,0.997017985
1.16415E-10,1.16415E-10,1.16416E-10,1.16521E-10,1.30547E-10,2.01422E-09,9.5875E-08,1.81558E-06,3.44182E-05,0.000652123,0.012220369,0.189988415,0.816405943,0.988277514,0.99719228,0.99719228,0.99719228,0.99719228,0.99719228,0.99719228
1.16415E-10,1.16415E-10,1.16416E-10,1.16493E-10,1.27362E-10,1.66186E-09,8.12743E-08,1.58546E-06,3.09676E-05,0.000604576,0.011679005,0.187543602,0.818484439,0.988774484,0.997356362,0.997356362,0.997356362,0.997356362,0.997356362,0.997356362
